stock_id,date,持股分級,人數,持有股數,占集保庫存數比例
0052  ,2026-04-02,14,13,12045147,0.47
0052  ,2026-04-02,15,66,361398166,14.32
0052  ,2026-04-02,17,452844,2522000000,100.0
0053  ,2026-04-02,1,2031,191999,3.84
0053  ,2026-04-02,2,758,1459752,29.26
0053  ,2026-04-02,3,73,597216,11.97
0053  ,2026-04-02,4,10,131000,2.62
0053  ,2026-04-02,5,15,286000,5.73
0053  ,2026-04-02,6,4,107000,2.14
0053  ,2026-04-02,7,3,103000,2.06
0053  ,2026-04-02,8,4,184000,3.68
0053  ,2026-04-02,9,4,275391,5.52
0053  ,2026-04-02,10,0,0,0.0
0053  ,2026-04-02,11,2,551642,11.05
0053  ,2026-04-02,12,0,0,0.0
0053  ,2026-04-02,13,0,0,0.0
0053  ,2026-04-02,14,0,0,0.0
0053  ,2026-04-02,15,1,1101000,22.07
0053  ,2026-04-02,17,2905,4988000,100.0
0055  ,2026-04-02,1,3235,913710,1.13
0055  ,2026-04-02,2,6156,12829192,16.0
0055  ,2026-04-02,3,1033,8135691,10.15
0055  ,2026-04-02,4,271,3439127,4.29
0055  ,2026-04-02,5,193,3516519,4.38
0055  ,2026-04-02,6,122,3149333,3.92
0055  ,2026-04-02,7,49,1735037,2.16
0055  ,2026-04-02,8,31,1453612,1.81
0055  ,2026-04-02,9,48,3313925,4.13
0055  ,2026-04-02,10,21,2703328,3.37
0055  ,2026-04-02,11,11,3240516,4.04
0055  ,2026-04-02,12,9,4093098,5.1
0055  ,2026-04-02,13,2,1427000,1.78
0055  ,2026-04-02,14,1,999842,1.24
0055  ,2026-04-02,15,3,29204070,36.43
0055  ,2026-04-02,17,11185,80154000,100.0
0056  ,2026-04-02,1,303253,93911862,0.66
0056  ,2026-04-02,2,749848,1767120543,12.53
0056  ,2026-04-02,3,219251,1695718266,12.02
0056  ,2026-04-02,4,93972,1190069219,8.43
0056  ,2026-04-02,5,56029,1015637738,7.2
0056  ,2026-04-02,6,54571,1376586037,9.76
0056  ,2026-04-02,7,25865,915448642,6.49
0056  ,2026-04-02,8,15770,728577442,5.16
0056  ,2026-04-02,9,25960,1824743819,12.93
0056  ,2026-04-02,10,8294,1123128968,7.96
0056  ,2026-04-02,11,2111,572366822,4.05
0056  ,2026-04-02,12,396,193944663,1.37
0056  ,2026-04-02,13,116,80840006,0.57
0056  ,2026-04-02,14,58,53341062,0.37
0056  ,2026-04-02,15,146,1471609911,10.43
0056  ,2026-04-02,17,1555640,14103034000,100.0
0057  ,2026-04-02,1,637,54554,3.57
0057  ,2026-04-02,2,120,227806,14.91
0057  ,2026-04-02,3,10,74940,4.9
0057  ,2026-04-02,4,7,85100,5.57
0057  ,2026-04-02,5,0,0,0.0
0057  ,2026-04-02,6,4,99600,6.52
0057  ,2026-04-02,7,1,32000,2.09
0057  ,2026-04-02,8,0,0,0.0
0057  ,2026-04-02,9,1,53000,3.47
0057  ,2026-04-02,10,4,541000,35.42
0057  ,2026-04-02,11,1,359000,23.51
0057  ,2026-04-02,12,0,0,0.0
0057  ,2026-04-02,13,0,0,0.0
0057  ,2026-04-02,14,0,0,0.0
0057  ,2026-04-02,15,0,0,0.0
0057  ,2026-04-02,17,785,1527000,100.0
0061  ,2026-04-02,1,737,190480,0.17
0061  ,2026-04-02,2,3888,9200674,8.39
0061  ,2026-04-02,3,962,8028687,7.32
0061  ,2026-04-02,4,351,4616384,4.21
0061  ,2026-04-02,5,271,5107327,4.65
0061  ,2026-04-02,6,256,6603814,6.02
0061  ,2026-04-02,7,130,4765466,4.34
0061  ,2026-04-02,8,91,4277464,3.9
0061  ,2026-04-02,9,162,12299478,11.22
0061  ,2026-04-02,10,67,9039000,8.24
0061  ,2026-04-02,11,41,11835187,10.79
0061  ,2026-04-02,12,8,4236000,3.86
0061  ,2026-04-02,13,8,5452000,4.97
0061  ,2026-04-02,14,0,0,0.0
0061  ,2026-04-02,15,5,23964039,21.86
0061  ,2026-04-02,17,6977,109616000,100.0
006201,2026-04-02,1,678,130532,0.77
006201,2026-04-02,2,1172,2466264,14.55
006201,2026-04-02,3,189,1498424,8.84
006201,2026-04-02,4,59,749004,4.41
006201,2026-04-02,5,36,683000,4.03
006201,2026-04-02,6,24,649675,3.83
006201,2026-04-02,7,12,411728,2.42
006201,2026-04-02,8,5,239264,1.41
006201,2026-04-02,9,9,618000,3.64
006201,2026-04-02,10,1,169000,0.99
006201,2026-04-02,11,1,364496,2.15
006201,2026-04-02,12,2,842913,4.97
006201,2026-04-02,13,1,601000,3.54
006201,2026-04-02,14,1,876700,5.17
006201,2026-04-02,15,2,6646000,39.21
006201,2026-04-02,17,2192,16946000,100.0
006203,2026-04-02,1,758,116860,1.14
006203,2026-04-02,2,358,607013,5.94
006203,2026-04-02,3,29,214395,2.09
006203,2026-04-02,4,6,84522,0.82
006203,2026-04-02,5,8,136332,1.33
006203,2026-04-02,6,4,100000,0.97
006203,2026-04-02,7,0,0,0.0
006203,2026-04-02,8,1,42000,0.41
006203,2026-04-02,9,2,154000,1.5
006203,2026-04-02,10,2,275000,2.69
006203,2026-04-02,11,3,855878,8.37
006203,2026-04-02,12,1,500000,4.89
006203,2026-04-02,13,0,0,0.0
006203,2026-04-02,14,1,1000000,9.78
006203,2026-04-02,15,2,6132000,60.01
006203,2026-04-02,17,1175,10218000,100.0
006204,2026-04-02,1,846,118523,7.9
006204,2026-04-02,2,297,511019,34.06
006204,2026-04-02,3,13,93283,6.21
006204,2026-04-02,4,2,28488,1.89
006204,2026-04-02,5,3,55196,3.67
006204,2026-04-02,6,3,77381,5.15
006204,2026-04-02,7,0,0,0.0
006204,2026-04-02,8,1,44000,2.93
006204,2026-04-02,9,1,70000,4.66
006204,2026-04-02,10,2,271000,18.06
006204,2026-04-02,11,1,231110,15.4
006204,2026-04-02,12,0,0,0.0
006204,2026-04-02,13,0,0,0.0
006204,2026-04-02,14,0,0,0.0
006204,2026-04-02,15,0,0,0.0
006204,2026-04-02,17,1169,1500000,100.0
006205,2026-04-02,1,3311,1030349,0.96
006205,2026-04-02,2,4352,9821183,9.22
006205,2026-04-02,3,1066,8167415,7.67
006205,2026-04-02,4,366,4641429,4.36
006205,2026-04-02,5,249,4578563,4.3
006205,2026-04-02,6,199,4985598,4.68
006205,2026-04-02,7,104,3704141,3.48
006205,2026-04-02,8,42,1968509,1.84
006205,2026-04-02,9,119,8505909,7.99
006205,2026-04-02,10,54,7682337,7.21
006205,2026-04-02,11,14,3893564,3.65
006205,2026-04-02,12,13,6594457,6.19
006205,2026-04-02,13,7,4978000,4.67
006205,2026-04-02,14,2,1767000,1.66
006205,2026-04-02,15,8,34120546,32.05
006205,2026-04-02,17,9906,106439000,100.0
006206,2026-04-02,1,856,221478,0.7
006206,2026-04-02,2,1779,4009749,12.81
006206,2026-04-02,3,460,3681974,11.77
006206,2026-04-02,4,156,1987448,6.35
006206,2026-04-02,5,114,2121038,6.78
006206,2026-04-02,6,95,2461933,7.87
006206,2026-04-02,7,54,1977982,6.32
006206,2026-04-02,8,36,1736331,5.55
006206,2026-04-02,9,41,3062191,9.79
006206,2026-04-02,10,15,1997578,6.38
006206,2026-04-02,11,7,2032120,6.49
006206,2026-04-02,12,1,597000,1.9
006206,2026-04-02,13,3,2300178,7.35
006206,2026-04-02,14,0,0,0.0
006206,2026-04-02,15,1,3091000,9.88
006206,2026-04-02,17,3618,31278000,100.0
006207,2026-04-02,1,264,63377,0.26
006207,2026-04-02,2,874,2046829,8.56
006207,2026-04-02,3,213,1741739,7.29
006207,2026-04-02,4,75,946082,3.95
006207,2026-04-02,5,68,1271180,5.32
006207,2026-04-02,6,57,1524418,6.38
006207,2026-04-02,7,20,710000,2.97
006207,2026-04-02,8,18,842010,3.52
006207,2026-04-02,9,44,3219826,13.47
006207,2026-04-02,10,19,2852000,11.93
006207,2026-04-02,11,14,4228000,17.69
006207,2026-04-02,12,4,2113876,8.84
006207,2026-04-02,13,1,660000,2.76
006207,2026-04-02,14,0,0,0.0
006207,2026-04-02,15,1,1672663,7.0
006207,2026-04-02,17,1672,23892000,100.0
006208,2026-04-02,1,358531,108652924,5.81
006208,2026-04-02,2,251823,539241945,28.85
006208,2026-04-02,3,43548,312166758,16.7
006208,2026-04-02,4,14060,173124796,9.26
006208,2026-04-02,5,6609,116212718,6.21
006208,2026-04-02,6,5418,132265697,7.07
006208,2026-04-02,7,2157,74835422,4.0
006208,2026-04-02,8,1012,45556470,2.43
006208,2026-04-02,9,1421,95064770,5.08
006208,2026-04-02,10,326,42774896,2.28
006208,2026-04-02,11,62,16894607,0.9
006208,2026-04-02,12,15,6883854,0.36
006208,2026-04-02,13,7,4813720,0.25
006208,2026-04-02,14,4,3637009,0.19
006208,2026-04-02,15,39,196419414,10.51
006208,2026-04-02,17,685032,1868540000,100.0
00625K,2026-04-02,1,0,0,0.0
00625K,2026-04-02,2,5,17000,5.1
00625K,2026-04-02,3,1,10000,3.0
00625K,2026-04-02,4,1,12000,3.6
00625K,2026-04-02,5,1,16000,4.8
00625K,2026-04-02,6,1,23000,6.9
00625K,2026-04-02,7,1,35000,10.51
00625K,2026-04-02,8,0,0,0.0
00625K,2026-04-02,9,2,106000,31.83
00625K,2026-04-02,10,1,114000,34.23
00625K,2026-04-02,11,0,0,0.0
00625K,2026-04-02,12,0,0,0.0
00625K,2026-04-02,13,0,0,0.0
00625K,2026-04-02,14,0,0,0.0
00625K,2026-04-02,15,0,0,0.0
00625K,2026-04-02,17,13,333000,100.0
00631L,2026-04-02,1,17496,6562207,0.17
00631L,2026-04-02,2,49049,115393954,3.04
00631L,2026-04-02,3,13605,103200656,2.72
00631L,2026-04-02,4,6084,74895173,1.97
00631L,2026-04-02,5,3536,62652638,1.65
00631L,2026-04-02,6,10090,237720794,6.27
00631L,2026-04-02,7,2496,86392551,2.28
00631L,2026-04-02,8,4160,187199737,4.94
00631L,2026-04-02,9,5642,409005001,10.79
00631L,2026-04-02,10,3555,497839033,13.14
00631L,2026-04-02,11,1675,463203584,12.23
00631L,2026-04-02,12,445,215647920,5.69
00631L,2026-04-02,13,205,142209168,3.75
00631L,2026-04-02,14,97,86848738,2.29
00631L,2026-04-02,15,247,1098734360,29.01
00631L,2026-04-02,17,118382,3787348000,100.0
00632R,2026-04-02,1,11464,4400813,0.22
00632R,2026-04-02,2,20195,50290511,2.61
00632R,2026-04-02,3,7801,61556448,3.2
00632R,2026-04-02,4,3789,49010193,2.55
00632R,2026-04-02,5,2867,52727293,2.74
00632R,2026-04-02,6,3359,86300957,4.49
00632R,2026-04-02,7,1807,64731926,3.36
00632R,2026-04-02,8,1552,71849996,3.73
00632R,2026-04-02,9,3279,239410707,12.46
00632R,2026-04-02,10,1797,256719740,13.36
00632R,2026-04-02,11,840,232671380,12.11
00632R,2026-04-02,12,259,126825573,6.6
00632R,2026-04-02,13,126,87341700,4.54
00632R,2026-04-02,14,73,66399125,3.45
00632R,2026-04-02,15,157,479502083,24.95
00632R,2026-04-02,17,59365,1921207730,100.0
00633L,2026-04-02,1,262,49361,0.02
00633L,2026-04-02,2,1879,4667669,2.77
00633L,2026-04-02,3,713,5845619,3.47
00633L,2026-04-02,4,321,4202898,2.49
00633L,2026-04-02,5,278,5172999,3.07
00633L,2026-04-02,6,296,7746857,4.59
00633L,2026-04-02,7,149,5319131,3.15
00633L,2026-04-02,8,130,6099363,3.62
00633L,2026-04-02,9,289,21446858,12.73
00633L,2026-04-02,10,150,21153000,12.55
00633L,2026-04-02,11,70,20109000,11.93
00633L,2026-04-02,12,20,9338412,5.54
00633L,2026-04-02,13,15,10459000,6.2
00633L,2026-04-02,14,5,4421000,2.62
00633L,2026-04-02,15,21,42426833,25.18
00633L,2026-04-02,17,4598,168458000,100.0
00634R,2026-04-02,1,51,4671,0.0
00634R,2026-04-02,2,320,789892,1.67
00634R,2026-04-02,3,124,1062738,2.24
00634R,2026-04-02,4,52,685400,1.45
00634R,2026-04-02,5,44,829678,1.75
00634R,2026-04-02,6,55,1459801,3.08
00634R,2026-04-02,7,32,1137000,2.4
00634R,2026-04-02,8,30,1412800,2.98
00634R,2026-04-02,9,58,4231000,8.95
00634R,2026-04-02,10,31,4675597,9.89
00634R,2026-04-02,11,20,5801000,12.27
00634R,2026-04-02,12,3,1692000,3.58
00634R,2026-04-02,13,4,2779000,5.88
00634R,2026-04-02,14,2,1829000,3.87
00634R,2026-04-02,15,7,18866423,39.92
00634R,2026-04-02,17,833,47256000,100.0
00635U,2026-04-02,1,24763,5986092,1.76
00635U,2026-04-02,2,33506,68198192,20.14
00635U,2026-04-02,3,4720,36863874,10.88
00635U,2026-04-02,4,1440,18491983,5.46
00635U,2026-04-02,5,954,17717986,5.23
00635U,2026-04-02,6,759,19255363,5.68
00635U,2026-04-02,7,373,13412193,3.96
00635U,2026-04-02,8,179,8369788,2.47
00635U,2026-04-02,9,351,25318297,7.47
00635U,2026-04-02,10,126,17246801,5.09
00635U,2026-04-02,11,51,13890138,4.1
00635U,2026-04-02,12,11,5424000,1.6
00635U,2026-04-02,13,4,2948000,0.87
00635U,2026-04-02,14,0,0,0.0
00635U,2026-04-02,15,19,85391293,25.22
00635U,2026-04-02,17,67256,338514000,100.0
00636 ,2026-04-02,1,1548,448935,0.38
00636 ,2026-04-02,2,4891,11538780,9.79
00636 ,2026-04-02,3,1260,10200893,8.65
00636 ,2026-04-02,4,512,6560159,5.56
00636 ,2026-04-02,5,341,6357547,5.39
00636 ,2026-04-02,6,326,8418195,7.14
00636 ,2026-04-02,7,148,5381523,4.56
00636 ,2026-04-02,8,101,4759094,4.03
00636 ,2026-04-02,9,181,13221244,11.22
00636 ,2026-04-02,10,96,13507070,11.46
00636 ,2026-04-02,11,22,6089039,5.16
00636 ,2026-04-02,12,13,6462335,5.48
00636 ,2026-04-02,13,6,4104000,3.48
00636 ,2026-04-02,14,2,1831000,1.55
00636 ,2026-04-02,15,8,18945186,16.07
00636 ,2026-04-02,17,9455,117825000,100.0
00636K,2026-04-02,1,3,1400,2.25
00636K,2026-04-02,2,4,10500,16.9
00636K,2026-04-02,3,1,5700,9.17
00636K,2026-04-02,4,0,0,0.0
00636K,2026-04-02,5,0,0,0.0
00636K,2026-04-02,6,0,0,0.0
00636K,2026-04-02,7,0,0,0.0
00636K,2026-04-02,8,1,44500,71.65
00636K,2026-04-02,9,0,0,0.0
00636K,2026-04-02,10,0,0,0.0
00636K,2026-04-02,11,0,0,0.0
00636K,2026-04-02,12,0,0,0.0
00636K,2026-04-02,13,0,0,0.0
00636K,2026-04-02,14,0,0,0.0
00636K,2026-04-02,15,0,0,0.0
00636K,2026-04-02,17,9,62100,100.0
00637L,2026-04-02,1,702,123847,0.01
00637L,2026-04-02,2,5650,14904289,1.45
00637L,2026-04-02,3,2466,20689179,2.01
00637L,2026-04-02,4,1108,14622234,1.42
00637L,2026-04-02,5,1034,19405223,1.89
00637L,2026-04-02,6,1067,28017524,2.72
00637L,2026-04-02,7,674,24438661,2.38
00637L,2026-04-02,8,502,23495423,2.28
00637L,2026-04-02,9,1152,85388743,8.31
00637L,2026-04-02,10,713,103045557,10.03
00637L,2026-04-02,11,392,111710036,10.88
00637L,2026-04-02,12,140,69051000,6.72
00637L,2026-04-02,13,65,45003000,4.38
00637L,2026-04-02,14,40,36578000,3.56
00637L,2026-04-02,15,124,430133284,41.89
00637L,2026-04-02,17,15829,1026606000,100.0
00638R,2026-04-02,1,63,7129,0.02
00638R,2026-04-02,2,219,564227,2.09
00638R,2026-04-02,3,89,761294,2.82
00638R,2026-04-02,4,37,495066,1.83
00638R,2026-04-02,5,38,723864,2.68
00638R,2026-04-02,6,31,801500,2.97
00638R,2026-04-02,7,21,770000,2.85
00638R,2026-04-02,8,13,605000,2.24
00638R,2026-04-02,9,26,1829000,6.78
00638R,2026-04-02,10,23,3480000,12.91
00638R,2026-04-02,11,8,2097000,7.78
00638R,2026-04-02,12,7,3308648,12.27
00638R,2026-04-02,13,0,0,0.0
00638R,2026-04-02,14,2,1974597,7.32
00638R,2026-04-02,15,2,9530675,35.36
00638R,2026-04-02,17,579,26948000,100.0
00639 ,2026-04-02,1,1149,385559,0.31
00639 ,2026-04-02,2,2799,6859689,5.58
00639 ,2026-04-02,3,1028,8296931,6.75
00639 ,2026-04-02,4,360,4639068,3.77
00639 ,2026-04-02,5,362,6671818,5.42
00639 ,2026-04-02,6,313,8134152,6.61
00639 ,2026-04-02,7,153,5502249,4.47
00639 ,2026-04-02,8,105,4884091,3.97
00639 ,2026-04-02,9,212,15651676,12.73
00639 ,2026-04-02,10,108,15217430,12.38
00639 ,2026-04-02,11,33,9694136,7.88
00639 ,2026-04-02,12,9,4439000,3.61
00639 ,2026-04-02,13,5,3465000,2.81
00639 ,2026-04-02,14,5,4448000,3.61
00639 ,2026-04-02,15,12,24614201,20.02
00639 ,2026-04-02,17,6653,122903000,100.0
00640L,2026-04-02,1,856,188663,1.4
00640L,2026-04-02,2,921,1967141,14.65
00640L,2026-04-02,3,175,1320202,9.83
00640L,2026-04-02,4,66,859932,6.4
00640L,2026-04-02,5,41,747966,5.57
00640L,2026-04-02,6,35,883818,6.58
00640L,2026-04-02,7,10,356672,2.65
00640L,2026-04-02,8,8,366000,2.72
00640L,2026-04-02,9,21,1390505,10.36
00640L,2026-04-02,10,8,1101000,8.2
00640L,2026-04-02,11,2,700000,5.21
00640L,2026-04-02,12,1,465000,3.46
00640L,2026-04-02,13,1,673000,5.01
00640L,2026-04-02,14,0,0,0.0
00640L,2026-04-02,15,2,2399101,17.87
00640L,2026-04-02,17,2147,13419000,100.0
00641R,2026-04-02,1,81,15982,0.02
00641R,2026-04-02,2,477,1279864,1.63
00641R,2026-04-02,3,202,1717721,2.19
00641R,2026-04-02,4,98,1278067,1.63
00641R,2026-04-02,5,104,1961938,2.5
00641R,2026-04-02,6,102,2673075,3.41
00641R,2026-04-02,7,52,1903125,2.43
00641R,2026-04-02,8,47,2216661,2.83
00641R,2026-04-02,9,123,9220630,11.78
00641R,2026-04-02,10,60,8552000,10.92
00641R,2026-04-02,11,28,7573000,9.67
00641R,2026-04-02,12,11,5748000,7.34
00641R,2026-04-02,13,3,2127000,2.71
00641R,2026-04-02,14,5,4564000,5.83
00641R,2026-04-02,15,11,27426937,35.04
00641R,2026-04-02,17,1404,78258000,100.0
00642U,2026-04-02,1,4114,832022,0.31
00642U,2026-04-02,2,14641,30688788,11.65
00642U,2026-04-02,3,2330,19577151,7.43
00642U,2026-04-02,4,698,9241662,3.5
00642U,2026-04-02,5,624,11937420,4.53
00642U,2026-04-02,6,447,11874833,4.5
00642U,2026-04-02,7,250,9336156,3.54
00642U,2026-04-02,8,164,7761800,2.94
00642U,2026-04-02,9,242,17996912,6.83
00642U,2026-04-02,10,95,13172250,5.0
00642U,2026-04-02,11,52,15172000,5.76
00642U,2026-04-02,12,11,5578000,2.11
00642U,2026-04-02,13,3,1960000,0.74
00642U,2026-04-02,14,1,889000,0.33
00642U,2026-04-02,15,14,107656006,40.88
00642U,2026-04-02,17,23686,263321000,100.0
00643 ,2026-04-02,1,345,86413,0.09
00643 ,2026-04-02,2,1855,4874293,5.35
00643 ,2026-04-02,3,620,5281511,5.79
00643 ,2026-04-02,4,234,3096725,3.4
00643 ,2026-04-02,5,162,3073933,3.37
00643 ,2026-04-02,6,182,4718145,5.18
00643 ,2026-04-02,7,85,3133161,3.44
00643 ,2026-04-02,8,84,4001880,4.39
00643 ,2026-04-02,9,121,9127344,10.02
00643 ,2026-04-02,10,68,10246436,11.25
00643 ,2026-04-02,11,21,6198556,6.8
00643 ,2026-04-02,12,8,3995000,4.38
00643 ,2026-04-02,13,6,4107000,4.5
00643 ,2026-04-02,14,3,2791000,3.06
00643 ,2026-04-02,15,7,26341603,28.92
00643 ,2026-04-02,17,3801,91073000,100.0
00643K,2026-04-02,1,0,0,0.0
00643K,2026-04-02,2,2,5000,3.93
00643K,2026-04-02,3,1,6000,4.72
00643K,2026-04-02,4,0,0,0.0
00643K,2026-04-02,5,0,0,0.0
00643K,2026-04-02,6,0,0,0.0
00643K,2026-04-02,7,1,38000,29.92
00643K,2026-04-02,8,0,0,0.0
00643K,2026-04-02,9,1,78000,61.41
00643K,2026-04-02,10,0,0,0.0
00643K,2026-04-02,11,0,0,0.0
00643K,2026-04-02,12,0,0,0.0
00643K,2026-04-02,13,0,0,0.0
00643K,2026-04-02,14,0,0,0.0
00643K,2026-04-02,15,0,0,0.0
00643K,2026-04-02,17,5,127000,100.0
00645 ,2026-04-02,1,4866,1367789,2.44
00645 ,2026-04-02,2,5014,10578894,18.89
00645 ,2026-04-02,3,857,6513610,11.63
00645 ,2026-04-02,4,248,3110784,5.55
00645 ,2026-04-02,5,128,2328216,4.15
00645 ,2026-04-02,6,101,2560581,4.57
00645 ,2026-04-02,7,40,1428058,2.55
00645 ,2026-04-02,8,25,1168939,2.08
00645 ,2026-04-02,9,29,2152637,3.84
00645 ,2026-04-02,10,19,2965907,5.29
00645 ,2026-04-02,11,8,2120000,3.78
00645 ,2026-04-02,12,3,1425000,2.54
00645 ,2026-04-02,13,2,1436000,2.56
00645 ,2026-04-02,14,2,1932000,3.45
00645 ,2026-04-02,15,5,14908585,26.62
00645 ,2026-04-02,17,11347,55997000,100.0
00646 ,2026-04-02,1,48571,13773805,2.57
00646 ,2026-04-02,2,37113,78930537,14.74
00646 ,2026-04-02,3,6698,49272186,9.2
00646 ,2026-04-02,4,2325,28931153,5.4
00646 ,2026-04-02,5,1252,22298540,4.16
00646 ,2026-04-02,6,1076,26679059,4.98
00646 ,2026-04-02,7,526,18321297,3.42
00646 ,2026-04-02,8,280,12755642,2.38
